Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL
2023-06-30,192.2990264892578,126.09040069580078,105.23889923095703,301.3498229980469,488.989990234375,55.43185043334961,113.91000366210938,210.40853881835938,184.251953125,130.36000061035156,84.48125457763672,169.8838653564453,211.16000366210938,27.354476928710938,42.20102310180664,2671.126220703125,662.1024169921875,58.44425964355469,43.01808166503906,238.85818481445312,367.3699951171875,73.99346160888672,39.1085205078125,106.0930404663086,98.54878234863281,520.8333740234375,209.75697326660156,48.71578598022461,64.43559265136719,146.24314880371094,394.9399108886719,211.05067443847656,88.19052124023438,83.50761413574219,87.34258270263672,239.2732696533203,207.23268127441406,86.75201416015625,72.15754699707031,37.855674743652344,120.39972686767578,119.13043975830078,308.2353820800781,297.3923645019531,199.80450439453125,125.40512084960938,32.772010803222656,452.3454895019531,341.94000244140625,156.7638397216797,138.47325134277344,57.09600067138672,372.8477783203125,463.2863464355469,439.2628479003906,218.20245361328125,388.7177734375,286.41180419921875,69.68001556396484,83.10868072509766,53.55839157104492,285.6338195800781,78.07211303710938,39.15569305419922,109.8128890991211,80.12461853027344,335.94140625,70.44597625732422,440.489990234375,107.24028015136719,561.969970703125,42.2789192199707,116.1088638305664,175.3201904296875,33.18277359008789,145.31822204589844,15.329999923706055,89.62870025634766,66.7300033569336
2023-07-03,190.8020477294922,126.35245513916016,103.5013198852539,303.6838684082031,485.2099914550781,55.817195892333984,115.81999969482422,213.24215698242188,185.29696655273438,130.22000122070312,85.35875701904297,171.09315490722656,210.9199981689453,27.840740203857422,42.722373962402344,2691.365234375,664.43994140625,58.8829345703125,43.67213821411133,240.1007843017578,368.20001220703125,74.08949279785156,39.58244705200195,107.72270965576172,99.13849639892578,523.40673828125,210.14419555664062,48.79111099243164,65.0321273803711,146.11305236816406,396.1972351074219,208.24545288085938,89.39563751220703,84.4195556640625,87.70011138916016,238.93544006347656,207.83949279785156,85.51213836669922,71.8298568725586,38.24836349487305,119.99166107177734,119.32949829101562,312.1248474121094,296.7987976074219,200.5748291015625,125.27393341064453,32.94841384887695,445.8099670410156,336.0299987792969,154.70864868164062,139.58717346191406,57.43732833862305,369.9908752441406,455.81817626953125,441.3619384765625,217.12936401367188,389.37005615234375,282.98541259765625,70.22454833984375,82.20307159423828,54.26896667480469,284.67828369140625,78.8911361694336,39.691593170166016,108.80412292480469,81.07222747802734,333.42584228515625,70.61686706542969,441.44000244140625,106.0160140991211,562.8699951171875,42.389854431152344,114.21742248535156,175.6798858642578,33.15563201904297,146.0460662841797,15.520000457763672,90.4183120727539,68.0999984741211
2023-07-05,189.68174743652344,128.79507446289062,103.64612579345703,302.6388854980469,487.260009765625,55.59561538696289,113.94999694824219,214.06668090820312,188.45111083984375,130.3800048828125,83.93878173828125,171.21994018554688,213.30999755859375,27.7263240814209,42.16310501098633,2645.080810546875,663.7213745117188,59.15711212158203,43.72819519042969,237.6738739013672,367.6499938964844,73.8301773071289,39.317047119140625,105.85054779052734,98.93873596191406,523.4937744140625,212.2987823486328,48.867008209228516,64.86434173583984,145.27655029296875,394.42327880859375,208.7467041015625,88.69429779052734,85.24774932861328,86.39562225341797,239.67868041992188,207.27122497558594,85.80432891845703,72.31671905517578,38.69996643066406,122.0519027709961,121.17068481445312,305.85577392578125,297.5455322265625,198.77418518066406,125.80812072753906,31.86058807373047,452.0,333.8900146484375,154.19720458984375,138.65731811523438,57.86397933959961,359.3067626953125,460.04620361328125,441.53369140625,217.99948120117188,390.1311340332031,284.9625244140625,69.94750213623047,81.9483642578125,53.795249938964844,292.9891052246094,76.93328857421875,39.74346160888672,108.2045669555664,80.61248779296875,333.5837097167969,71.15802001953125,445.8999938964844,104.0630111694336,565.760009765625,42.29391098022461,113.05720520019531,176.6074981689453,32.983741760253906,145.79705810546875,15.699999809265137,89.47261810302734,68.8499984741211
2023-07-06,190.15762329101562,128.44882202148438,103.48200988769531,300.754150390625,481.2900085449219,55.48965072631836,113.4800033569336,211.3183135986328,186.218505859375,128.36000061035156,82.58892059326172,167.27630615234375,212.6199951171875,26.963563919067383,41.53748321533203,2604.217529296875,652.033935546875,58.49324417114258,42.40140151977539,233.54808044433594,371.7699890136719,73.86859893798828,39.061126708984375,104.04627227783203,95.43850708007812,519.8562622070312,208.64495849609375,48.48752975463867,64.81774139404297,142.0886688232422,391.0215759277344,206.12615966796875,87.65711212158203,84.27066040039062,85.26506042480469,239.05130004882812,207.66854858398438,84.7934799194336,71.38044738769531,38.739234924316406,120.35991668701172,119.53849792480469,299.1184387207031,289.13995361328125,196.4439239501953,123.8587646484375,31.331375122070312,445.7408752441406,330.1400146484375,153.05123901367188,137.2864532470703,57.418357849121094,356.65533447265625,457.5863952636719,440.4651184082031,214.0646514892578,389.12152099609375,283.0621337890625,69.6227035522461,81.19368743896484,53.72892761230469,290.6202697753906,75.1236572265625,39.83854293823242,106.34881591796875,78.18248748779297,336.66156005859375,69.32566833496094,438.8399963378906,102.11972045898438,555.8300170898438,42.08002853393555,112.55997467041016,176.62643432617188,32.23288345336914,145.5576629638672,15.130000114440918,89.51852416992188,66.13999938964844
2023-07-07,189.03732299804688,126.81104278564453,102.66150665283203,298.5959167480469,485.2699890136719,56.06767272949219,113.16999816894531,207.21478271484375,185.781494140625,129.77999877929688,82.46717071533203,166.16073608398438,212.10000610351562,27.201929092407227,42.06831741333008,2608.391845703125,655.358154296875,57.76485061645508,42.737770080566406,238.0136260986328,371.94000244140625,72.60078430175781,39.269657135009766,104.80289459228516,98.18733215332031,507.9378967285156,208.098876953125,48.37368392944336,64.4728775024414,143.33407592773438,395.0276184082031,204.9653778076172,87.55833435058594,83.5355224609375,85.94146728515625,242.5067138671875,207.5425567626953,85.50423431396484,69.67646789550781,38.88649368286133,119.57364654541016,118.91149139404297,301.19232177734375,289.89630126953125,195.72174072265625,123.78379821777344,31.213773727416992,443.23883056640625,331.2900085449219,150.82554626464844,138.36972045898438,56.65986251831055,356.6357727050781,446.591552734375,437.6694641113281,214.5673828125,384.7071228027344,280.35552978515625,68.78202819824219,81.02388000488281,54.58162307739258,289.1672058105469,75.88807678222656,39.74346160888672,103.73173522949219,78.21063995361328,332.6662292480469,68.4047622680664,438.1000061035156,101.49787139892578,552.97998046875,42.47980880737305,111.74099731445312,173.2945556640625,32.14241409301758,142.50265502929688,15.34000015258789,89.70216369628906,66.79000091552734
2023-07-10,186.98516845703125,125.86581420898438,103.3082504272461,301.222900390625,496.3500061035156,55.95206832885742,113.58000183105469,212.976806640625,183.8813934326172,127.12999725341797,85.48441314697266,168.02980041503906,213.30999755859375,27.325876235961914,41.8123779296875,2699.318115234375,666.9210205078125,57.60810089111328,42.67236328125,241.53750610351562,372.5400085449219,72.8889389038086,39.66775131225586,106.17064666748047,99.25262451171875,509.8338928222656,211.2959747314453,48.76264953613281,64.64997100830078,144.2913818359375,396.79180908203125,206.187744140625,87.0249252319336,83.02372741699219,86.4149398803711,242.931396484375,208.05621337890625,87.35357666015625,70.86550903320312,38.91594314575195,116.3190689086914,115.89590454101562,302.4345703125,297.0476989746094,200.03561401367188,124.55228424072266,32.085994720458984,459.20050048828125,340.2699890136719,151.07179260253906,139.1461944580078,56.23320388793945,359.610107421875,447.6584167480469,439.2628479003906,221.50888061523438,388.15155029296875,282.6494140625,68.87755584716797,81.5521469116211,54.39213180541992,292.7204284667969,75.81006622314453,38.8531608581543,104.64533996582031,78.24816131591797,327.3490295410156,68.08194732666016,441.7099914550781,102.78043365478516,565.5999755859375,42.156982421875,111.51675415039062,174.4493865966797,32.27811813354492,142.56011962890625,16.299999237060547,89.74805450439453,69.27999877929688
2023-07-11,186.4597625732422,126.87655639648438,103.77161407470703,302.463134765625,504.739990234375,56.59751892089844,111.31999969482422,212.15231323242188,184.8789520263672,128.77999877929688,85.90513610839844,170.89700317382812,218.75999450683594,27.669116973876953,42.32426071166992,2753.297607421875,680.3616943359375,57.8939323425293,43.47591781616211,245.45945739746094,380.2300109863281,72.40870666503906,39.81940841674805,108.83824157714844,102.1916732788086,512.3782348632812,219.59649658203125,49.445701599121094,66.4302749633789,146.95880126953125,403.33203125,209.001708984375,88.39795684814453,84.56844329833984,88.70504760742188,249.4078826904297,210.47906494140625,87.89889526367188,71.26810455322266,39.23992156982422,117.15509796142578,116.58262634277344,306.6490173339844,300.2835998535156,200.9888916015625,125.99555206298828,32.63480758666992,458.5774841308594,339.1099853515625,150.2383575439453,141.32232666015625,56.432315826416016,358.9154052734375,434.0556335449219,444.9017639160156,221.80857849121094,393.7338562011719,282.8893737792969,67.72164154052734,82.34456634521484,56.12594223022461,296.8907470703125,79.49954986572266,39.44957733154297,103.44623565673828,79.71180725097656,327.98040771484375,68.53766632080078,440.2099914550781,104.34478759765625,561.4400024414062,42.381858825683594,112.39730834960938,174.14645385742188,32.585697174072266,141.81312561035156,16.489999771118164,90.52848052978516,70.62000274658203
2023-07-12,188.13519287109375,126.32435607910156,103.14414978027344,307.6381530761719,507.3599853515625,56.501182556152344,114.58000183105469,213.87710571289062,185.66749572753906,130.8000030517578,86.6745376586914,170.59364318847656,217.11000061035156,27.993288040161133,42.86455535888672,2758.312744140625,695.497802734375,57.4236946105957,44.2701301574707,246.1875457763672,382.7200012207031,72.18779754638672,40.1322021484375,109.362060546875,103.9703369140625,520.4658203125,225.6630096435547,48.136512756347656,65.6845932006836,148.37152099609375,397.357177734375,209.38864135742188,89.04991149902344,85.94566345214844,89.0142593383789,252.50616455078125,210.89581298828125,87.8830795288086,71.51154327392578,39.67188262939453,119.05609893798828,118.36410522460938,311.9241638183594,303.9789733886719,200.7866668701172,124.49604797363281,33.30122375488281,471.57232666015625,347.5899963378906,149.7174530029297,142.02210998535156,56.735713958740234,366.5077819824219,435.2509460449219,440.7703857421875,224.3995361328125,396.5943908691406,283.72442626953125,68.20885467529297,82.60870361328125,55.61432647705078,307.8888854980469,79.22655487060547,39.492794036865234,102.27568054199219,80.47175598144531,332.6465759277344,69.75291442871094,444.04998779296875,104.70429992675781,561.3400268554688,43.87804412841797,113.5126724243164,173.3797607421875,32.558563232421875,142.55055236816406,16.59000015258789,90.89574432373047,70.58999633789062
2023-07-13,188.8985595703125,126.4095458984375,104.5020751953125,308.9416809082031,517.280029296875,56.73238754272461,115.91999816894531,215.75357055664062,187.00706481933594,134.3000030517578,86.71446990966797,170.5055694580078,216.85000610351562,28.288860321044922,43.186851501464844,2803.875,708.7180786132812,57.4236946105957,44.550437927246094,248.38145446777344,383.6199951171875,72.86012268066406,40.340728759765625,110.75891876220703,105.14976501464844,520.9011840820312,228.73104858398438,48.8859748840332,66.3836669921875,146.391845703125,399.1895751953125,210.0041961669922,89.36600494384766,86.8296890258789,89.20751953125,249.46580505371094,210.265869140625,87.94630432128906,71.82048797607422,39.76023483276367,124.24153137207031,123.94741821289062,314.10302734375,301.1835021972656,200.96963500976562,125.50823974609375,33.193416595458984,476.0325012207031,346.9700012207031,150.40882873535156,142.7123565673828,57.2192497253418,368.9929504394531,429.4225769042969,444.98760986328125,221.9149169921875,396.4656982421875,283.3500671386719,68.61962890625,83.06150817871094,56.05961608886719,311.9398193359375,80.23277282714844,39.3977165222168,101.1812744140625,80.88458251953125,338.03277587890625,69.98076629638672,450.3800048828125,104.78201293945312,577.4500122070312,45.95191955566406,114.9117660522461,177.5067138671875,32.621883392333984,142.6462860107422,16.739999771118164,92.2637710571289,72.38999938964844
2023-07-14,189.0472869873047,128.69947814941406,104.68636322021484,309.49053955078125,514.8300170898438,55.537818908691406,115.94000244140625,215.53558349609375,184.2804412841797,134.67999267578125,86.5411148071289,169.67376708984375,213.1199951171875,27.754926681518555,40.31468200683594,2835.91455078125,697.4425048828125,57.110206604003906,42.74711608886719,248.14846801757812,375.4700012207031,73.41718292236328,39.81940841674805,108.20773315429688,101.85877227783203,528.8822631835938,227.69842529296875,47.794986724853516,66.53279876708984,142.7392578125,404.12152099609375,211.5167236328125,87.53858947753906,86.55052185058594,88.98527526855469,248.490966796875,208.6764678955078,87.15599060058594,72.26990509033203,39.269371032714844,125.107421875,124.82322692871094,311.7235412597656,303.00244140625,198.4949493408203,125.02085876464844,32.4878044128418,478.6433410644531,354.0,151.4127197265625,143.5751190185547,57.74072265625,370.40179443359375,444.0033264160156,443.0125427246094,221.1415252685547,398.3957824707031,283.08135986328125,69.04952239990234,82.6841812133789,55.10271072387695,307.421142578125,79.79595947265625,39.319923400878906,102.15196990966797,80.48114013671875,340.57794189453125,69.49657440185547,441.9100036621094,104.88890838623047,580.3800048828125,45.444190979003906,116.69243621826172,178.15037536621094,32.857093811035156,143.6997528076172,16.399999618530273,91.35481262207031,72.0999984741211
2023-07-17,192.31884765625,127.5828857421875,103.78431701660156,313.4208068847656,522.0,56.934696197509766,118.31999969482422,215.9241485595703,176.95556640625,133.55999755859375,88.6613540649414,171.63092041015625,211.8699951171875,28.03142738342285,41.272071838378906,2917.759765625,697.2892456054688,57.0272216796875,43.2236442565918,249.93467712402344,374.80999755859375,72.59120178222656,39.89523696899414,110.0313949584961,101.24053192138672,534.938232421875,226.37789916992188,48.20292282104492,66.33706665039062,142.60914611816406,409.96002197265625,209.08084106445312,84.51592254638672,85.40593719482422,88.2412338256836,245.86561584472656,209.69406127929688,87.8356704711914,72.54141998291016,38.04220199584961,124.47045135498047,124.056884765625,312.6886901855469,302.57159423828125,200.44964599609375,125.80812072753906,33.68343734741211,485.3979187011719,353.8399963378906,150.65505981445312,147.0358123779297,57.6553955078125,373.85552978515625,441.7115478515625,448.4129638671875,220.39707946777344,398.08892822265625,282.831787109375,68.72471618652344,81.79742431640625,55.8985481262207,309.1629333496094,79.32794952392578,39.2248420715332,100.46751403808594,81.03468322753906,341.0613098144531,68.98390197753906,450.04998779296875,105.62734985351562,592.3800048828125,46.435646057128906,116.3206558227539,175.70828247070312,32.44095230102539,142.6846160888672,17.399999618530273,90.8498306274414,73.48999786376953
